shot_id,shot_made_flag
2310,0.31496444360955717
2313,0.41726662473871035
2319,0.7830171772362573
2320,0.6436016497668484
2345,0.268199552984806
2350,0.7224475659610669
2356,0.35624373024701245
2360,0.6133780514114665
2370,0.3722330727943812
2386,0.3828127503962483
2398,0.35604213755083874
2414,0.6849288155388303
2435,0.6964954325814198
2439,0.3343280947584189
2446,0.7434306373574789
2458,0.3166890505350693
2465,0.3033889973839236
2466,0.41826640072485416
2470,0.33391496918504204
2495,0.7458694064669324
2501,0.2981609461831601
2507,0.30013797624350297
2533,0.15938196394322776
2537,0.3344049339352461
2538,0.278689827048065
2541,0.3043697260264722
2542,0.7513703293811946
2544,0.8332282371941268
2554,0.2482863449392153
2555,0.19719292812489989
2565,0.5000856899158221
2575,0.711193755530264
2586,0.43906738922714067
2588,0.42913386579733126
2594,0.6228206605318916
2617,0.4452493145524304
2618,0.28239080897278707
2623,0.8909973475286923
2631,0.4466731357246318
2640,0.18778881404952186
2642,0.7334110376124124
2647,0.4168395055557053
2663,0.42721983684456355
2664,0.34009161675010074
2676,0.39006463244607753
2680,0.8758042068991015
2681,0.4270605278165129
2691,0.3266663152852244
2693,0.3820757850801226
2695,0.41686107501924147
2704,0.25131368617277905
2708,0.3237029988640055
2709,0.9024387560182067
2717,0.7892219127742174
2722,0.39177613698882424
2728,0.37610658585083
2732,0.7225902354596287
2743,0.35740993943480515
2752,0.34339621777274343
2757,0.7107249369666455
2761,0.35072285848755
2769,0.22457341103741987
2771,0.37190245063790983
2774,0.3510766636930029
2776,0.40482727411550495
2781,0.29327923862170485
2793,0.3391437426530626
2799,0.3787965809737711
2803,0.34870897619999247
2811,0.3610183863874979
2818,0.31327619494228465
2824,0.5580762919285484
2828,0.7915082940372842
2829,0.35906801079220707
2830,0.32940960037463674
2842,0.747370777703712
2847,0.7473750033230969
2848,0.36188833796661934
2868,0.359118946240476
2870,0.3128167405567054
2885,0.2639440729585459
2886,0.39977275209246776
2889,0.5974042463175998
2903,0.41708340302341645
2904,0.6604013145231888
2918,0.6815612001560933
2919,0.37619337599892944
2922,0.3310513267934538
2923,0.37529839283002825
2931,0.32763409227523116
2945,0.39371753910654583
2955,0.3339029318028226
2957,0.5992382806714804
2960,0.7073763286218904
2963,0.3022997010286247
2966,0.73685312244110035
2972,0.740959948440334
2974,0.3578508294100072
2982,0.23497286140653229
2984,0.5952018422546711
3016,0.4026869199842777
3021,0.2614020928763487
3023,0.7311514060051436
3025,0.4215915265211093
3029,0.33729339098037187
3034,0.6957217762461623
3038,0.3501793137134717
3040,0.4914444509561194
3051,0.7792145461995156
3062,0.3454103205280892
3069,0.3551056021060643
3071,0.38518211513301454
3076,0.9051290520134052
3079,0.28203035376201435
3081,0.2759197333365822
3082,0.38400624372088465
3084,0.774648195801284
3098,0.3943288965991646
3104,0.3530090478888567
3105,0.4339774649141885
3114,0.7456530828246974
3118,0.34714499991626674
3122,0.2919199056346993
3132,0.22177588312871263
3138,0.3953643080971247
3141,0.3609216178480862
3156,0.747052868493807
3162,0.7060727267390313
3167,0.353858112047951
3170,0.36109804147469704
3171,0.23002793131830077
3172,0.3706364067330839
3176,0.9325642646043536
3180,0.4351168449282373
3189,0.37448009511238506
3198,0.2982318252020954
3206,0.34773584665702034
3215,0.432659637131019
3222,0.6175823245069838
3228,0.303614764989347
3229,0.2834724953563152
3232,0.3562272544111215
3233,0.23268102889072823
3238,0.3408254153723813
3256,0.49596921507868896
3264,0.5696090148911397
3273,0.3528637968379316
3275,0.5451684694311738
3285,0.44235441857222957
3289,0.22161671261871282
3294,0.30863837251002774
3306,0.4482806107200604
3311,0.7469514950056152
3318,0.3466689966922322
3322,0.5750322453137624
3324,0.36696203027004554
3334,0.6253331546232025
3341,0.3966525818676952
3345,0.2663640584307626
3346,0.9072993954784564
3352,0.2666610244009236
3368,0.2764111978476915
3371,0.1938737712356409
3372,0.4027943642131153
3375,0.4168399021343568
3384,0.3048655725552018
3387,0.3195086223094616
3393,0.3611009541576112
3406,0.39912433183702223
3411,0.5047043554243636
3412,0.6165001610425866
3414,0.5088374665151145
3417,0.6701078663807429
3420,0.8066751717089786
3423,0.7612409961530195
3436,0.2636491182453011
3438,0.7309759608749506
3442,0.20514865894966292
3443,0.3726112322542564
3451,0.20447662591270632
3461,0.45166442085675307
3489,0.23891207428988906
3491,0.4869805113562634
3510,0.6962570618890702
3515,0.5678941487109009
3527,0.3769681029838597
3530,0.32159993149982963
3540,0.27296886736502646
3582,0.21262948985436897
3604,0.3012903621961708
3605,0.28234212744431253
3609,0.3068814240838911
3624,0.16277990207353812
3628,0.837148769175456
3630,0.3301559062101259
3641,0.23936662203625464
3642,0.33048717367888214
3648,0.3680063627929641
3650,0.8723336840369607
3652,0.9129629022763952
3660,0.38195010832704696
3664,0.24755018268175233
3670,0.2509075310796301
3672,0.35138306613815423
3680,0.36645066741159754
3682,0.8850959555435329
3685,0.6443942794706771
3686,0.2943656119575799
3689,0.3862007602253978
3705,0.3190862164460055
3712,0.2900048635361202
3713,0.3168401691176958
3719,0.2780788690867337
3721,0.26938261976645267
3723,0.7235557689778288
3724,0.2666608669432857
3727,0.2639335385390547
3733,0.4593872388479706
3734,0.4120302957411885
3742,0.35392921067655847
3770,0.2913778131156929
3777,0.2887422316146564
3778,0.35034100213895847
3780,0.4353258973340257
3783,0.4186486714353668
3784,0.3726347840546745
3788,0.3635738342620017
3790,0.36236469174370434
3794,0.3269779636790732
3795,0.4057783548460647
3796,0.3772117591730456
3801,0.5714774597791802
3806,0.40420323764538935
3813,0.4597676422687064
3814,0.38561934463239655
3818,0.5186388038577425
3824,0.4156517115636956
3836,0.40737001693588687
3853,0.46167339000151286
3855,0.32891092043790104
3858,0.3525284467215058
3861,0.6858849064511648
3866,0.257834308836912
3870,0.39601425428747344
3874,0.9014063542150111
3876,0.2938706104353129
3878,0.27057076761067494
3890,0.41503934090327826
3900,0.89285841293404
3904,0.3578655202852019
3906,0.4078818787815771
3907,0.3365142087420017
3908,0.41696560630455615
3912,0.3372295558198511
3918,0.9010295253852065
3923,0.8957175835022744
3924,0.39781420375476995
3925,0.4022164416171603
3927,0.5829931481595414
3955,0.8880731383812033
3964,0.3518887818086625
3969,0.322738588032215
3974,0.7446334009471828
3976,0.3221971271054187
3984,0.24042338573389863
3991,0.4476843430407003
3993,0.9312219032842184
4009,0.3633220704851011
4011,0.4046923882928281
4020,0.37502901147417456
4033,0.3645310541122481
4041,0.37691682281191735
4045,0.7937714999972987
4052,0.38977335880391856
4055,0.3578124269362361
4056,0.38990553490080654
4057,0.3910915027444358
4067,0.9124472220433026
4069,0.4304409602024588
4077,0.40620385117703556
4094,0.3598909153636585
4095,0.3600969881072138
4100,0.43635878408161805
4119,0.3674123563442775
4130,0.5705049012212396
4131,0.33139083463041236
4132,0.5291433146987606
4134,0.5552787174523527
4137,0.7766937032610568
4138,0.3235347504352312
4143,0.2754609137655455
4145,0.42367489862101765
4148,0.31991272505758883
4163,0.12286272908324616
4166,0.3446567696673131
4169,0.765234768876355
4170,0.4582508076832271
4174,0.41583151055067635
4180,0.3148591500616958
4199,0.9043641588012706
4201,0.3985049142784893
4203,0.3372512472832343
4210,0.04872708443586024
4211,0.4081461949144288
4213,0.9209216132980066
4225,0.41666427229511926
4235,0.30740320082294104
4242,0.3693271763385035
4245,0.3284020531457367
4250,0.433825571641797
4252,0.31453905352154227
4254,0.33011932097443925
4263,0.349644125882379
4264,0.32414038690012575
4268,0.2722873643177656
4270,0.39589281485101646
4282,0.7049095920134805
4283,0.36015795910822396
4291,0.3886336146292076
4304,0.3960093884953198
4306,0.3050715076814332
4309,0.3186041958870566
4310,0.36639895598107375
4313,0.26472691981446755
4314,0.3813666589905109
4315,0.3099829011339852
4321,0.3405194029375519
4324,0.2955252351550121
4325,0.3022588770122081
4328,0.3174718977900333
4329,0.23662359381225173
4332,0.3099649262322605
4337,0.332823164686679
4342,0.4178161306661537
4344,0.4044388329088749
4352,0.395608904456074
4355,0.37878128773680175
4366,0.26395612053749745
4371,0.41287504940128583
4372,0.4097086516723754
4376,0.3256217949309409
4384,0.3975180487922319
4387,0.30519776118827735
4389,0.41686309773466
4390,0.36471317560889144
4406,0.3429402672997363
4407,0.8457885151174107
4409,0.9219875750375625
4410,0.8180214159813186
4424,0.40661911021346314
4434,0.30827974330822433
4452,0.3343487101267164
4460,0.3201984615275264
4470,0.6746405598743193
4480,0.3935054047944376
4496,0.8978445132735439
4503,0.3147924281853608
4512,0.31552853889321436
4518,0.6959328316522375
4519,0.38162236727607585
4522,0.2566267133873303
4525,0.33324769414248856
4537,0.5337664399856171
4546,0.3089530098450581
4547,0.8626004898299517
4553,0.4109174440489764
4556,0.4001317864996629
4558,0.6626790458196183
4563,0.16561228364924221
4568,0.27335743169750404
4574,0.7703068480161831
4578,0.21760668572966696
4587,0.3480551945782676
4592,0.6114060872780562
4610,0.3079223003860305
4615,0.3269586129753505
4619,0.3435374727050905
4620,0.512065814325146
4625,0.7238426756760881
4635,0.371079149145685
4636,0.38762032231231497
4641,0.33410982024491975
4650,0.3162295997741236
4653,0.7167444552932718
4665,0.2743825203469238
4668,0.8807653366677443
4669,0.30078007132516094
4670,0.2803284720456172
4674,0.2794931882887554
4675,0.39925662048202076
4676,0.3321872753752282
4679,0.24891180380391037
4680,0.8343200446356035
4686,0.31557013667815376
4699,0.46968881481539954
4713,0.6098625907029971
4718,0.3587652910640703
4721,0.36686123725244957
4722,0.309912430793989
4724,0.30845763158220096
4730,0.8159713089284074
4731,0.29895207969613513
4735,0.3528953883034919
4743,0.26487577335635226
4745,0.26377746095921095
4746,0.6435682228031857
4747,0.3391036767830885
4748,0.3257821237194943
4769,0.41331430259984
4771,0.4066154646057614
4774,0.29878081755251423
4784,0.3604096918959758
4797,0.4468554034502885
4801,0.572391891071289
4804,0.22567420410004674
4820,0.29641772489914575
4833,0.3759860445458383
4834,0.3708990593295875
4851,0.2716304887587127
4859,0.2946483097968302
4860,0.9045265622247491
4863,0.3740132784692248
4873,0.45960806844456226
4881,0.29797319588173116
4892,0.37389133874913605
4908,0.4667661295022685
4911,0.30682028507036624
4915,0.2582713146126753
4922,0.3513156603469776
4929,0.361766970952123
4936,0.26699074977692
4939,0.43375737090723987
4951,0.29141994052456766
4956,0.3383090512311036
4961,0.3875770451026335
4964,0.290249195683854
4981,0.37439630540454055
4991,0.9277634130617071
4992,0.3179498509721446
4997,0.4302138270388143
5004,0.29918660550651527
5010,0.3475408031361952
5012,0.36943174866576445
5015,0.12202010562844105
5020,0.41508374413286286
5030,0.3689297638322144
5051,0.9254487561161343
5052,0.417270725674677
5057,0.748609525437555
5058,0.38421386956872167
5060,0.38960846015724626
5061,0.3139808488657073
5064,0.48837589947544285
5078,0.4462798630175522
5080,0.463918882603607
5088,0.45680314897982316
5089,0.5828457807148296
5090,0.3516882735899176
5103,0.7944379139530774
5108,0.3932630630352741
5114,0.31170561940861136
5115,0.33727561106508325
5124,0.7426852543441903
5137,0.45133804003649564
5139,0.316285270328514
5144,0.30150134394586126
5149,0.8669374318993929
5157,0.30953326107837126
5163,0.31951283903685257
5174,0.3234459775283885
5176,0.45092697782407204
5179,0.19948546067765482
5186,0.35356424176036494
5203,0.7072584772760642
5204,0.7444556589081655
5206,0.2706745030464555
5207,0.5122004736847221
5220,0.3351007509297853
5221,0.7507789369368167
5224,0.3879686554011804
5227,0.2998783542478546
5229,0.26292747341090505
5232,0.7696593897079357
5240,0.7355265507362698
5242,0.5555974828299499
5243,0.3596264918531247
5245,0.648281446096865
5248,0.4305241746476498
5249,0.2843869932714734
5254,0.28859273954566234
5269,0.304096595298313
5272,0.4154146518407267
5276,0.3286662034573356
5286,0.7831539266726844
5290,0.35745012011408106
5308,0.2973963791689654
5316,0.36108097511089626
5318,0.38781572569084466
5319,0.35186844466682055
5320,0.3774221521034545
5322,0.24866742465905134
5324,0.2906022969956423
5331,0.6382945439225695
5336,0.873905435553848
5344,0.35289791993392405
5354,0.3334459103100243
5356,0.028415243214374164
5358,0.3470601945460073
5361,0.39975755780697647
5365,0.7505153931293462
5370,0.5714297025502979
5376,0.3466900773121496
5383,0.36453140538858564
5384,0.3509438565408391
5385,0.32929757814667804
5393,0.7897027834642245
5397,0.39379922806884066
5398,0.41469912275878906
5402,0.3500941659757679
5407,0.7431484101387782
5409,0.40979241562098906
5425,0.3301537563815537
5428,0.7148180642065081
5430,0.3653963199171129
5442,0.356581865324162
5447,0.3745637983299395
5470,0.3989650166863793
5485,0.3547345087415366
5493,0.3483070517744702
5502,0.6616234875601594
5504,0.3698877168234037
5517,0.2073855968976847
5522,0.33247680055918577
5527,0.8017122269027102
5528,0.23317521343637473
5536,0.5764848977618168
5545,0.23516770017987396
5576,0.3080880658098101
5577,0.2967600893531901
5592,0.2656152060393636
5594,0.255505691442479
5595,0.32384115875673236
5596,0.3359413495093061
5599,0.48077191410060954
5606,0.3597980629912491
5617,0.3121269000965819
5625,0.6427324955742894
5626,0.30877466563678346
5627,0.6550114161963926
5642,0.717464038788876
5659,0.9060025614854671
5664,0.8017104478044752
5666,0.7351406930168948
5671,0.33753160903178303
5674,0.39839608765342543
5677,0.6409854749236347
5681,0.3496043378612501
5683,0.042619391183492575
5700,0.4025524001154722
5713,0.37362633509588167
5715,0.34792201723287725
5718,0.3501549846424694
5726,0.6239128982766183
5738,0.38045646686703344
5741,0.7143562711940934
5743,0.7289045941639586
5753,0.4043659994946245
5761,0.34359623902945513
5789,0.6578023880668327
5797,0.38670502266802015
5803,0.3264645763317085
5810,0.4513024328206522
5813,0.3514446829435088
5817,0.3037644361427832
5818,0.354093695212188
5822,0.2751255697594225
5829,0.3166763949424137
5846,0.3840713595478379
5847,0.20739423008556374
5854,0.22386032122747213
5858,0.37743090726114237
5863,0.3089150755002265
5869,0.25243133227892306
5870,0.3060901317665282
5876,0.2045294503550816
5881,0.26732291629660593
5901,0.3098005451028453
5922,0.4399379200947626
5928,0.7196763670137033
5933,0.34498537341959173
5934,0.6906335775979682
5946,0.39463521454267186
5951,0.28191754853787787
5955,0.34123240160472224
5956,0.8838864615947901
5965,0.38848349928093084
5972,0.41365183277121864
5981,0.24310155638832262
5997,0.4491728238352845
6005,0.2759898437418614
6009,0.24241306197608856
6010,0.3232405219054667
6015,0.310547492941197
6039,0.2849629820722475
6047,0.7834335758349551
6051,0.015260273578306813
6056,0.3744917265427756
6061,0.3142334469302627
6064,0.23764727655404605
6065,0.45251738033993494
6070,0.35781454652309913
6085,0.720537158548231
6086,0.20274259227814878
6091,0.8201937668629053
6097,0.22405144969877547
6099,0.41354263355551557
6104,0.7023658268163581
6108,0.4564920242504434
6109,0.45770454290347307
6124,0.46013762763830895
6142,0.6490052514596648
6144,0.36681388629564227
6150,0.30669438487098416
6154,0.39985639001771417
6155,0.3849631574352868
6156,0.9019941771376906
6158,0.3823401108233555
6159,0.8775958195524769
6169,0.7021796213992504
6170,0.017226253503561283
6179,0.37192358993817076
6184,0.5833788072025433
6186,0.7602451786012153
6204,0.1652690873414954
6230,0.35679031573035686
6231,0.2923663074816284
6232,0.8933711824200397
6235,0.45203103467690725
6237,0.7132840635796761
6239,0.3888931708275156
6263,0.33783050551023097
6265,0.33589915523769576
6270,0.3225235432533865
6271,0.24157148170345014
6278,0.3597983178834312
6279,0.6406958661237903
6288,0.3030563320848038
6294,0.3104787009529793
6295,0.22684066623411336
6302,0.7105707605267861
6306,0.405675857058033
6322,0.7551049699293002
6324,0.4512776525660672
6327,0.29656855775860874
6331,0.34590190480372895
6334,0.3679567546664468
6338,0.7179576861038992
6339,0.693155325063935
6362,0.282342338032531
6372,0.3376817004439039
6375,0.7170512711363419
6393,0.26430532023188497
6394,0.4240599945781434
6405,0.9053169764873471
6406,0.5900933759185523
6416,0.5792540967668708
6421,0.4220935629645072
6422,0.2295150054304065
6440,0.9037239184042074
6457,0.7232827672716985
6460,0.55172826146874
6463,0.4207465910178351
6474,0.7434296211656741
6476,0.3967950443029704
6477,0.38415588988987875
6482,0.7969026120642715
6488,0.2636960861064675
6489,0.2515002654661249
6494,0.315408675910924
6499,0.6476757229514206
6507,0.3089091282975756
6524,0.39382926981191263
6527,0.30445762137831556
6531,0.2729766916720502
6536,0.4420761535909166
6538,0.1400593325743334
6542,0.7081535742677694
6565,0.32107788076658195
6584,0.3766666033628564
6588,0.4044377085945142
6597,0.3190638216075506
6603,0.6903712668602244
6609,0.6964010359787851
6613,0.7350987215104179
6622,0.29724649822939503
6630,0.37676363668717416
6637,0.2731921200429938
6639,0.7636707756829465
6640,0.346246885212054
6646,0.3655127674578237
6647,0.4053545790407791
6648,0.9307707022380278
6669,0.327639567242895
6680,0.2739347589207545
6681,0.2621863350942685
6684,0.14773902060645813
6693,0.3972312373026937
6694,0.3698470039119981
6704,0.30903095327153246
6706,0.3849012699955054
6710,0.4245876402523725
6713,0.39043426540866366
6718,0.2463977900210779
6732,0.37330494148641274
6737,0.3895412621100157
6739,0.28320764456516373
6742,0.34534945754594054
6746,0.5673538039141038
6753,0.28417825434391375
6771,0.22722448023174968
6784,0.300852231823467
6790,0.8807821811803197
6795,0.41618843714146087
6807,0.28572191267957425
6808,0.34184027054983085
6818,0.3209373742137002
6823,0.370873533912804
6830,0.4154001045906035
6831,0.4021754730335513
6832,0.36190450720554806
6836,0.43300171775583357
6846,0.3704383811412374
6850,0.433771129179008
6854,0.4137393927824929
6868,0.798900119381205
6876,0.5192030121746117
6877,0.7778582758091409
6881,0.14773719166414906
6882,0.30934444003521394
6884,0.4394876048965609
6886,0.29459543451710707
6901,0.4364535996168281
6910,0.43457613543628865
6913,0.3457432829747062
6914,0.7226453460346232
6918,0.7340220585088335
6930,0.6411609157085388
6941,0.2904789418537026
6944,0.5936223691136016
6945,0.3734364858708863
6947,0.36294235906545524
6949,0.7944887997017317
6952,0.36998619302484653
6963,0.5003208133057853
6964,0.6734037997119215
6972,0.7658104678711227
6979,0.44363082945979604
6981,0.4186711398559651
6988,0.7709634494750421
6990,0.2822443753929171
6998,0.3939954634066483
7004,0.45893752459850046
7016,0.6239534753970788
7027,0.4033178242129866
7042,0.2869313531185425
7056,0.286211895692545
7061,0.3167720368231235
7069,0.6025192337643621
7071,0.4040775784286565
7088,0.5991595889093011
7099,0.36412579562240976
7108,0.29618055852704583
7121,0.7875320243370179
7125,0.7340178027644926
7136,0.6464461950219065
7149,0.6697644756975443
7150,0.5912601054605291
7151,0.3194952720777793
7167,0.3917832586378661
7177,0.7425639571997392
7178,0.19818916230721026
7183,0.5772844459041646
7186,0.3765241057572408
7190,0.28621013885751645
7201,0.42323459468040225
7202,0.37546157342684217
7207,0.4372483405924946
7213,0.3879019255110394
7224,0.7246152878765194
7225,0.3153187582523104
7233,0.3917628571413642
7239,0.31804673197825195
7246,0.2455814328655789
7248,0.27726922579380553
7261,0.3687956554810425
7264,0.3606427820567306
7266,0.26821441367738397
7274,0.2826575308087491
7279,0.2950817905390208
7293,0.37174305301744337
7315,0.2823053060602276
7322,0.3216146005461029
7326,0.8539105665423953
7341,0.3696113407224322
7363,0.39053545992545674
7365,0.5515971475490974
7371,0.3467952173469886
7377,0.3786035539394275
7393,0.8184669651511948
7405,0.2863496126619897
7410,0.29360910740951507
7434,0.6739952239818501
7438,0.47365326234833366
7447,0.7626579310864641
7450,0.8056301408543204
7452,0.31130717812300246
7453,0.29569397688270466
7455,0.33146076417506565
7456,0.47200653649560537
7457,0.9009081562341591
7466,0.4142646812755101
7470,0.7339542521142414
7474,0.4167505877376651
