shot_id,shot_made_flag
1227,0.6073878619229305
1228,0.7346220099936573
1229,0.3216564498327875
1237,0.48540541239817486
1241,0.42595846670794224
1256,0.3076482263142651
1279,0.37025583403635626
1293,0.26837554910850586
1295,0.3589754255181894
1319,0.7498024435640172
1320,0.38330027518117704
1321,0.8090986194335935
1322,0.7440446846075828
1334,0.3329726569302547
1351,0.733992363751529
1373,0.3544973397474767
1375,0.32280188699709683
1380,0.47991736524759226
1382,0.7068364046581004
1385,0.4026334677876472
1399,0.3914945556102717
1403,0.8826223573657223
1428,0.30414220257929214
1434,0.3514669461629407
1444,0.9300602188053224
1448,0.41955398130309274
1466,0.8945002699811909
1476,0.31340728172076
1478,0.4105269424544464
1485,0.4127914970775638
1491,0.595291237732954
1494,0.653075863881286
1500,0.3733741317134686
1501,0.6674689898879035
1503,0.43164215313956755
1519,0.6635037685157376
1524,0.30503016306455943
1529,0.8046170586865388
1533,0.6781637987045908
1538,0.9318159184493308
1539,0.4258146769980711
1546,0.43938083225127444
1555,0.27295617524359966
1559,0.44625128561286836
1563,0.7074489469991466
1565,0.7543475172412054
1574,0.3409785229215435
1591,0.31626972712589424
1594,0.2104954905184032
1605,0.2659402813432972
1611,0.39369538809820964
1614,0.36471065065775266
1620,0.3427435450434975
1626,0.3295262720556162
1630,0.35450661741596606
1632,0.36905456470460957
1634,0.2898534333482648
1643,0.2681094885619089
1651,0.4834839041532764
1655,0.3344232599160142
1658,0.33998804240901614
1659,0.4727381999944973
1665,0.5080907946207252
1675,0.3995560756088972
1680,0.727005310472101
1690,0.3889401379972121
1696,0.3294640898931557
1714,0.2400788387706289
1721,0.4207349338996292
1726,0.4758517648320995
1728,0.4385165790516621
1734,0.3231516442394057
1735,0.36839502496214716
1740,0.4096394501889356
1744,0.8315946686176046
1747,0.32384380356990755
1752,0.22941013075461977
1763,0.7144679204634887
1765,0.7305783172901251
1769,0.38581109826046384
1785,0.7111623798253104
1787,0.3664658133881418
1788,0.5075303108774716
1793,0.32836987053539046
1800,0.391618194173383
1825,0.3623410754803269
1826,0.7259949555733591
1834,0.3840883999875797
1843,0.3174953439958531
1844,0.29303199993177226
1848,0.281403944970265
1849,0.4080545206722297
1860,0.43067994631579376
1863,0.4009264924505021
1875,0.7050088063602639
1883,0.42144314689237755
1890,0.47651271506231624
1892,0.4113506208853138
1893,0.37677876787279846
1897,0.32112808630941947
1905,0.3632473732299978
1908,0.5842442986219212
1931,0.33109997577956474
1940,0.866715844880114
1943,0.42237650282397543
1947,0.1778813192462913
1965,0.7775928276775397
1967,0.31660171897016215
1968,0.32990928996832797
1972,0.7505325987232905
1982,0.3365389989927625
1985,0.3595292842512397
2005,0.8284096165252074
2010,0.8585794471754236
2021,0.3031690894661928
2024,0.8343835850226776
2036,0.3806893442449297
2043,0.6634454572662112
2047,0.6080817504719214
2049,0.4424959663825921
2055,0.2741783239088492
2065,0.44208547213308974
2066,0.2717393563991289
2070,0.33793966326375197
2077,0.8892851991943556
2085,0.7036501572482808
2095,0.6111349494013432
2097,0.7063101071580625
2108,0.428810743394451
2112,0.7956540399599793
2113,0.7931802243271583
2122,0.24470259447678078
2139,0.38062069236378426
2144,0.5995677086953501
2146,0.3102211103618243
2148,0.15190251225482385
2149,0.771598634998902
2157,0.3533806684971115
2159,0.3840719116501463
2168,0.3739462824902047
2176,0.3677516948226357
2178,0.5827780548586349
2181,0.3233469637250325
2187,0.872569450888302
2188,0.3003221288719254
2190,0.23626206609966868
2194,0.37140720502248914
2197,0.2932798495059659
2214,0.3539245488593147
2217,0.21441928736094457
2222,0.40205704325656133
2223,0.2620265610714191
2226,0.3686053578133165
2230,0.7651868597771493
2240,0.3506558915382267
2247,0.34977886641607303
2250,0.526306418794976
2259,0.6367449369566146
2262,0.4156116455970705
2266,0.33213123520879156
2305,0.35592718138351603
2310,0.38744100175153895
2313,0.3583324089930605
2319,0.8896095798627537
2320,0.7396072586581641
2345,0.335138260396679
2350,0.7392410847021152
2356,0.38498836828147265
2360,0.5442688670813729
2370,0.36805036222586107
2386,0.40010406699405765
2398,0.37081012583622447
2414,0.6036373280843067
2435,0.7456921603676631
2439,0.30016256926831325
2446,0.7785117197292806
2458,0.30579508705282954
2465,0.28703937042114497
2466,0.42955836700718636
2470,0.3344164553370177
2495,0.7683081769018397
2501,0.3689943862365843
2507,0.29079780375821557
2533,0.18446940790630895
2537,0.36607083310712957
2538,0.30510261310195397
2541,0.22468556658569136
2542,0.8012348799754729
2544,0.815016325716614
2554,0.1981173843802035
2555,0.193977263645404
2565,0.5434342909846368
2575,0.7586447251179325
2586,0.44862679554522816
2588,0.3982766197960518
2594,0.5612635715411219
2617,0.4274155716186584
2618,0.37858209748137
2623,0.8904383557073706
2631,0.5834042312998113
2640,0.2162163171740891
2642,0.7350758416382357
2647,0.3846604883607771
2663,0.36565084147628574
2664,0.4058766040734897
2676,0.4297362053957045
2680,0.9087251274076031
2681,0.4515454900651675
2691,0.39315073200446365
2693,0.42162021278449135
2695,0.4184160971934415
2704,0.28971676739352137
2708,0.32931509161291156
2709,0.9351434031043561
2717,0.8016527194737949
2722,0.40829882792271843
2728,0.38923772972355075
2732,0.7563186094708446
2743,0.29905387114918125
2752,0.3334773883049353
2757,0.6433523933448128
2761,0.29219075780802956
2769,0.196313316365066
2771,0.33879597512862153
2774,0.3639439687946249
2776,0.31715289768014465
2781,0.2738289606717339
2793,0.3400943099835227
2799,0.32840884500027073
2803,0.29514000826245446
2811,0.397637175715858
2818,0.35416427426869507
2824,0.6283909035901835
2828,0.802178250272369
2829,0.32802589977157637
2830,0.4174837630000777
2842,0.6959508412504459
2847,0.7455609704504018
2848,0.34627995791671323
2868,0.3818073390435426
2870,0.2572070530982948
2885,0.21593734148600743
2886,0.3900793871454972
2889,0.7028135246158833
2903,0.37602933430846913
2904,0.6464790128527352
2918,0.8256677264314523
2919,0.38258566501844826
2922,0.33047450240586335
2923,0.3612479561345703
2931,0.2877374694435332
2945,0.34921991528401714
2955,0.32895954696824353
2957,0.5665357974844931
2960,0.7033632428478903
2963,0.313068706999712
2966,0.8169895117537715
2972,0.6507749746399208
2974,0.3781612926438718
2982,0.2503015027348035
2984,0.6789021835835528
3016,0.4031590771478238
3021,0.3338931661486768
3023,0.8132886164571416
3025,0.41040953655136947
3029,0.24781083325191142
3034,0.7035202278799172
3038,0.3659563630764466
3040,0.4717093797375465
3051,0.8618854143462832
3062,0.31536031990135477
3069,0.3887562267394764
3071,0.40151969782824826
3076,0.9292868174493885
3079,0.27963962776575063
3081,0.20120133458998407
3082,0.3434822763365438
3084,0.7681735226892609
3098,0.35733859187313144
3104,0.3824601938641861
3105,0.44387775198668666
3114,0.7431562615400212
3118,0.3647798156440756
3122,0.252664469731221
3132,0.22602695676104267
3138,0.3580805997346293
3141,0.416109941447145
3156,0.7233203449469582
3162,0.7633818553581369
3167,0.38737958321941873
3170,0.3096843230625225
3171,0.29396208474590635
3172,0.32550358152407666
3176,0.937202016714638
3180,0.4062009786860661
3189,0.2156260157960466
3198,0.34549581274033975
3206,0.36235260908726263
3215,0.37642360847009687
3222,0.7043831719891388
3228,0.22545758223111192
3229,0.25195701019205263
3232,0.2863756978615902
3233,0.19598616959095794
3238,0.30233521722438295
3256,0.5840533076112583
3264,0.5075621692360579
3273,0.4307567905240467
3275,0.7189848476890023
3285,0.4248133309323073
3289,0.2103670763161312
3294,0.2617652422053334
3306,0.4325045447432043
3311,0.7841038090067998
3318,0.33133700380282555
3322,0.6613384847388147
3324,0.3079062789106464
3334,0.6383675408326894
3341,0.405803289712307
3345,0.2879951313955721
3346,0.9428147102005465
3352,0.2876432398991168
3368,0.29739060498543995
3371,0.17557462454388517
3372,0.4000278525167794
3375,0.39935023821940235
3384,0.3402664660855019
3387,0.29883577005163914
3393,0.363188892987081
3406,0.3817949212279092
3411,0.5185434061437976
3412,0.5704466009884941
3414,0.42815166088600914
3417,0.6502067979058053
3420,0.8479489996575277
3423,0.7876234470799247
3436,0.3069081534230788
3438,0.6962335787345886
3442,0.27645407164648905
3443,0.40987257718687575
3451,0.2388449249172775
3461,0.4188501611614236
3489,0.2546033920362035
3491,0.43891140204733337
3510,0.6969339278688192
3515,0.5119347375673392
3527,0.313419720875817
3530,0.289015299505627
3540,0.400153906846251
3582,0.19146374885925818
3604,0.26825917315740233
3605,0.24053738265830954
3609,0.3948718039700676
3624,0.15566012997319614
3628,0.7973678420658415
3630,0.4123948590298799
3641,0.24909757845887104
3642,0.25105277831778566
3648,0.3176560431129457
3650,0.9365637159266805
3652,0.9278311843960991
3660,0.3545449684101098
3664,0.2949302412299225
3670,0.30165074109373513
3672,0.40503274370576764
3680,0.40966371864664747
3682,0.9172094252114305
3685,0.5983736874214297
3686,0.30606150702505885
3689,0.34245600950086724
3705,0.30495145675702306
3712,0.25834035197628824
3713,0.2960753674291887
3719,0.2494433518350365
3721,0.3150512404593409
3723,0.611271713551013
3724,0.27675233889957623
3727,0.3003660907541514
3733,0.5104410508047721
3734,0.46574891586172956
3742,0.3586581302026354
3770,0.21368469301766504
3777,0.33748201973610925
3778,0.3153500912007603
3780,0.3931874455358831
3783,0.5148452810637129
3784,0.407239125517787
3788,0.34853082155231946
3790,0.3798911772036326
3794,0.32961831311491313
3795,0.42821129448811396
3796,0.3731681681038702
3801,0.5243681435318607
3806,0.36137374066476824
3813,0.3814213884802608
3814,0.37187428945926754
3818,0.489375948606959
3824,0.4441557454086263
3836,0.36979235213686007
3853,0.43302476373799803
3855,0.3035423973617993
3858,0.42920430907328516
3861,0.6845914495347437
3866,0.297382277153823
3870,0.3859677531646834
3874,0.9053325106349426
3876,0.23584606637150884
3878,0.27399708088574726
3890,0.43933622410123924
3900,0.918326263318354
3904,0.3625664931104092
3906,0.42037762881032564
3907,0.3777792264757212
3908,0.3831493251984081
3912,0.23046376548322145
3918,0.9341388600972221
3923,0.9284315205466713
3924,0.3868349113073473
3925,0.31725938622053623
3927,0.7184576445091861
3955,0.9311192142523512
3964,0.32297622496175177
3969,0.3189472378048647
3974,0.7508105778691541
3976,0.4220909001163848
3984,0.2631175363963933
3991,0.43599203483382026
3993,0.9551654522282352
4009,0.30976623329476516
4011,0.4721661711633866
4020,0.3420191123840407
4033,0.3622388054534766
4041,0.40927832290165383
4045,0.7802251584132678
4052,0.36482408165539404
4055,0.41288144840452723
4056,0.39009736076806517
4057,0.3871763311771597
4067,0.9370936359105149
4069,0.4062783504213465
4077,0.4182368002771882
4094,0.3850702818632161
4095,0.35742191160614606
4100,0.40010261491061694
4119,0.3334025264329091
4130,0.5683712057486385
4131,0.3790491260975797
4132,0.5297036496603118
4134,0.5769619237466802
4137,0.7881442359800278
4138,0.3513119870955759
4143,0.30753845288518067
4145,0.4065935807700008
4148,0.2692162966995218
4163,0.14974526892046852
4166,0.3764529607796687
4169,0.8073658367904253
4170,0.3980842815367649
4174,0.4654740287960618
4180,0.32690218602191257
4199,0.9253615832171346
4201,0.441972288988594
4203,0.42658430632826205
4210,0.052968001147075484
4211,0.3717881399769997
4213,0.9406385570086163
4225,0.4275747347325897
4235,0.3078712641324245
4242,0.33750424369969473
4245,0.31584210489279124
4250,0.42439553707968497
4252,0.32561383652939735
4254,0.2778217762210066
4263,0.3145367612440747
4264,0.30224459062508563
4268,0.3165394906282118
4270,0.38903248304299076
4282,0.7819490377777418
4283,0.2769325920084185
4291,0.33495371914623645
4304,0.3767874572283881
4306,0.32113897047028533
4309,0.29229366688618724
4310,0.3670278948438403
4313,0.2671713711790339
4314,0.3602783378213162
4315,0.3431818404208011
4321,0.38478932665542614
4324,0.40789388062696935
4325,0.3308312406342189
4328,0.3556787619839817
4329,0.29452974263387677
4332,0.31265228428274844
4337,0.3196988904274597
4342,0.37571171461111086
4344,0.43789489624160755
4352,0.32811275016206237
4355,0.37618403000497314
4366,0.26021642926155614
4371,0.31446371507774595
4372,0.41575636483202744
4376,0.32899377856974804
4384,0.41265682136855464
4387,0.30454708976894473
4389,0.4123333837407688
4390,0.3181105004646403
4406,0.29837603037648164
4407,0.8612822632337922
4409,0.9528699568933352
4410,0.8269083518099846
4424,0.34242885637757997
4434,0.2934235578579585
4452,0.2904938936793822
4460,0.35319597171754946
4470,0.6715911033742222
4480,0.3307096178543749
4496,0.9312620499851385
4503,0.26423994340983026
4512,0.345341127257232
4518,0.6862778761544042
4519,0.36218458226428607
4522,0.27594481673850557
4525,0.2871931366917522
4537,0.589264416703401
4546,0.3046455810016865
4547,0.8323097956557051
4553,0.3743572452797104
4556,0.3897450372533514
4558,0.7551055689619321
4563,0.14024475211004866
4568,0.30018969161573283
4574,0.7598001846898123
4578,0.19850053738465956
4587,0.3474729666563746
4592,0.540868479480216
4610,0.3573788898975987
4615,0.31064587792755577
4619,0.3600817893191529
4620,0.44270718284013766
4625,0.6278869606435901
4635,0.3672817324238901
4636,0.422256487327797
4641,0.30483668120949786
4650,0.3378591478930538
4653,0.7412227778777692
4665,0.26408465790144403
4668,0.9266861404434017
4669,0.30352443406980684
4670,0.3793116760462304
4674,0.286244361358682
4675,0.48251401325394544
4676,0.32955623964474184
4679,0.2467986367087155
4680,0.8238793196626527
4686,0.322228121549951
4699,0.4305054187224161
4713,0.5482959293304523
4718,0.443479322302047
4721,0.30681739279969006
4722,0.2914229014220478
4724,0.3556868055704186
4730,0.8506009478739486
4731,0.32070657118590523
4735,0.3283334426729505
4743,0.2892024075194367
4745,0.2383756006150842
4746,0.5485167194409674
4747,0.3980378195219288
4748,0.2674345871473082
4769,0.3635225031938096
4771,0.39137984607813003
4774,0.38352509916917715
4784,0.31053598132407984
4797,0.4401383878403774
4801,0.6444848114965551
4804,0.1824710388817091
4820,0.24029104696430129
4833,0.38009064757964983
4834,0.36579137664769285
4851,0.2316208560547894
4859,0.3164688342839496
4860,0.927522247471102
4863,0.38988658876453625
4873,0.4389224524477974
4881,0.2864017120097163
4892,0.41192448498420264
4908,0.4434110670285068
4911,0.2482898075139631
4915,0.252674335170211
4922,0.3319568016238985
4929,0.2894440675911308
4936,0.2343645069591376
4939,0.46697482837138843
4951,0.2894760149457612
4956,0.34895645285919785
4961,0.3632081153969407
4964,0.26606323460939824
4981,0.3718097611426142
4991,0.9432362437710818
4992,0.31065365831001873
4997,0.35356538140393745
5004,0.3311411763263148
5010,0.31192379851036145
5012,0.3689493634873689
5015,0.13769624682458756
5020,0.4547427649292649
5030,0.37406574945912024
5051,0.9380986454923237
5052,0.3980130545542046
5057,0.7306817727694245
5058,0.4764468319435238
5060,0.3238493624493134
5061,0.30783755129137974
5064,0.5417692328224615
5078,0.49760334303031645
5080,0.505307781961677
5088,0.3728934613446946
5089,0.5414904800979734
5090,0.38460289983025053
5103,0.8533094773519923
5108,0.34505318284123526
5114,0.2711053084944561
5115,0.3486775725270362
5124,0.7231650491370952
5137,0.3292034919335139
5139,0.33163221497044154
5144,0.3949169494042764
5149,0.8811794470891241
5157,0.2278662506815368
5163,0.33993057799327225
5174,0.3473860787446758
5176,0.40629854523598186
5179,0.20859375929517668
5186,0.4239674408884443
5203,0.7778472629522717
5204,0.7626375830692338
5206,0.21033973756722962
5207,0.7014811660387504
5220,0.32361980884869307
5221,0.7664970298569919
5224,0.40974142850736156
5227,0.24533790996622337
5229,0.20020191490334172
5232,0.6714895651298238
5240,0.718086307428815
5242,0.5697611058037351
5243,0.2827809214357181
5245,0.7185202668303384
5248,0.3332577223457954
5249,0.21128626944345644
5254,0.31597377878319194
5269,0.3299559527001692
5272,0.3536492152676547
5276,0.340902544513107
5286,0.7987750624955908
5290,0.3209940776896721
5308,0.33054497664253213
5316,0.3438161107700645
5318,0.35990351482951943
5319,0.35956141666636704
5320,0.4266591759103921
5322,0.2385077438478428
5324,0.24372018491365596
5331,0.6070504571684027
5336,0.9247271874527973
5344,0.24084744774004108
5354,0.32496557665747944
5356,0.09641334828633877
5358,0.31718776963797296
5361,0.3630460983470149
5365,0.6895403317997923
5370,0.5518902308490407
5376,0.336980692221826
5383,0.3754218863906466
5384,0.366563841208782
5385,0.3097762213141662
5393,0.7363459929513363
5397,0.36721226657969974
5398,0.30216140196271535
5402,0.24677191136427123
5407,0.7376628725601178
5409,0.3764033445014224
5425,0.3238849821665637
5428,0.7186803568324811
5430,0.30649566904157133
5442,0.3072689115980345
5447,0.36243514611433164
5470,0.35581009135007424
5485,0.3345436091534274
5493,0.31511964545931037
5502,0.5591969418237598
5504,0.3809991957206847
5517,0.18814443377876844
5522,0.36604467574221294
5527,0.8216468758493373
5528,0.2603742744237776
5536,0.5296186301893611
5545,0.289708725164633
5576,0.32925644315209385
5577,0.30594387039797954
5592,0.2893149145532456
5594,0.30263925925788715
5595,0.34306738554782307
5596,0.30546878672310324
5599,0.3792146712486213
5606,0.3251856410537734
5617,0.2871719084234691
5625,0.8436544194954924
5626,0.2532096276294918
5627,0.6375811150979438
5642,0.6880943722023539
5659,0.9076430397581795
5664,0.747524370536554
5666,0.8385908148760232
5671,0.3310612855741965
5674,0.3289244287688629
5677,0.6350869512864328
5681,0.37561962329010146
5683,0.06432514286136935
5700,0.35803999907416645
5713,0.4117612397320655
5715,0.4065642811065346
5718,0.4345300285963469
5726,0.48410289670932644
5738,0.3834891717340514
5741,0.8279202354997655
5743,0.8624238611026098
5753,0.3496099707862043
5761,0.37338526931698646
5789,0.6411469330588462
5797,0.3631381342454673
5803,0.35702490519762703
5810,0.49003624104108934
5813,0.32460960766474356
5817,0.3098971487299563
5818,0.30047419409850845
5822,0.3062030024001171
5829,0.34768278093466304
5846,0.4284684233412591
5847,0.2706671322100833
5854,0.25333389156076264
5858,0.44022623301562885
5863,0.3738259316401128
5869,0.31685003809430906
5870,0.21988711286202006
5876,0.1359446151504375
5881,0.25209716992741515
5901,0.32413838445245285
5922,0.6090423798892419
5928,0.7057887440476909
5933,0.3459387211238964
5934,0.7286534323706734
5946,0.4040892902621441
5951,0.26417388062889224
5955,0.26845614944335233
5956,0.8959052727894002
5965,0.33657012572916917
5972,0.3547349490764789
5981,0.25177807783405004
5997,0.37468184758336304
6005,0.24041003665924074
6009,0.21454992213194882
6010,0.28209297106539083
6015,0.3841807052289861
6039,0.2761470415372537
6047,0.7381687734688714
6051,0.03727818641198327
6056,0.37981031431240325
6061,0.3371382731130057
6064,0.27707612161965955
6065,0.4319390431660453
6070,0.27131838486087284
6085,0.7578607746714635
6086,0.23887058507505088
6091,0.7820640288222032
6097,0.24035096239775045
6099,0.33583041809010883
6104,0.7006517307668545
6108,0.3859411902092873
6109,0.4040894765465261
6124,0.5130222934177389
6142,0.6453370488723852
6144,0.31800055538797234
6150,0.3712003530483081
6154,0.35634535451552796
6155,0.364446406040054
6156,0.9484818618875404
6158,0.3764496092438612
6159,0.9282246842727538
6169,0.6136165088773338
6170,0.09384658230255899
6179,0.4091129030042479
6184,0.5793209021577796
6186,0.7253004209390703
6204,0.13266820095361506
6230,0.42409297050852246
6231,0.2799893774059073
6232,0.9078314728220173
6235,0.4215613836757003
6237,0.7075226866418443
6239,0.40576985711360897
6263,0.291724708334238
6265,0.29738071792353976
6270,0.3446344567588532
6271,0.21508199515009074
6278,0.2942843683468201
6279,0.5701139790262241
6288,0.26919654842663016
6294,0.3232409933624283
6295,0.2531452606107483
6302,0.7205277192032387
6306,0.3878304124050874
6322,0.8238332929565209
6324,0.42381553128120947
6327,0.2934555780426051
6331,0.43628051329542894
6334,0.28001526808243055
6338,0.669628048287981
6339,0.6340417351819645
6362,0.2370175510723176
6372,0.3366175632745026
6375,0.8152451434649053
6393,0.40190978824681584
6394,0.42428618431699017
6405,0.9303805585576636
6406,0.5300728235474345
6416,0.6455983807255191
6421,0.3066442932771297
6422,0.19532638892565582
6440,0.9105685827032647
6457,0.7541416757687069
6460,0.58763015932881
6463,0.46929680823930087
6474,0.715349981157396
6476,0.38772191370398895
6477,0.3495341501683435
6482,0.8440369070643404
6488,0.32166775984139445
6489,0.24487305720412328
6494,0.33834874708419266
6499,0.6537498190495483
6507,0.23807200305030693
6524,0.34633164638243025
6527,0.363761021985183
6531,0.28255775675333134
6536,0.38984009618316046
6538,0.12771962123758673
6542,0.7731806211958363
6565,0.2557866578458508
6584,0.3672364138740852
6588,0.40602174133115404
6597,0.3267861935224058
6603,0.7748153127141008
6609,0.8071042946279448
6613,0.7739065411189802
6622,0.26134656948809515
6630,0.3699684752721017
6637,0.21343421126141768
6639,0.8442248486706724
6640,0.3170725301049916
6646,0.33824163623525894
6647,0.4422163004939279
6648,0.9368382449204923
6669,0.2603293030022333
6680,0.26889395815139877
6681,0.2837425326320573
6684,0.0993304116820567
6693,0.43513680239982416
6694,0.38157189757162596
6704,0.2763322930737015
6706,0.2235131287362296
6710,0.4175484949619697
6713,0.2749719923840824
6718,0.29330782724286625
6732,0.36916310036798794
6737,0.3758351604361836
6739,0.31681821815716515
6742,0.4176512491667754
6746,0.6617987748252832
6753,0.2770160629008284
6771,0.2050361064835235
6784,0.20640260411328787
6790,0.9372302170822123
6795,0.394690219150538
6807,0.30101995394947584
6808,0.3921875374316501
6818,0.3275462157108605
6823,0.3585514796411906
6830,0.47154262353267484
6831,0.4680165859087322
6832,0.35436607503615164
6836,0.40610258269289995
6846,0.35319949088240077
6850,0.3989252020022508
6854,0.3630728494514031
6868,0.8520825612742391
6876,0.532707860426484
6877,0.6677588727404465
6881,0.12182646597340886
6882,0.4114765206793411
6884,0.3831035284256474
6886,0.3013583547126633
6901,0.35608802752685936
6910,0.3849295240662721
6913,0.35726561550177144
6914,0.677833254792746
6918,0.7645251185566891
6930,0.5949523727827657
6941,0.255691232443289
6944,0.6680377036830996
6945,0.29022240485823547
6947,0.36200938171212194
6949,0.7810630706255479
6952,0.2854316533717733
6963,0.5994162739347464
6964,0.6802897582133934
6972,0.7041887741765385
6979,0.3531271242543751
6981,0.3118760091460477
6988,0.8192523257282641
6990,0.27906988423106555
6998,0.3458654070360415
7004,0.4152873310437907
7016,0.48180582078122763
7027,0.38970182816304944
7042,0.3440723342366083
7056,0.2277566692028368
7061,0.2928609288701712
7069,0.6701514559439814
7071,0.37261921314715596
7088,0.5191780000519347
7099,0.40357084834415646
7108,0.26182873221381214
7121,0.8353189024951737
7125,0.7889792299256297
7136,0.6265480565877714
7149,0.6611769903652424
7150,0.5701014093511966
7151,0.33870112201251834
7167,0.3441691296843646
7177,0.7729192651880911
7178,0.1852062599321424
7183,0.5764636714557392
7186,0.35947419349983767
7190,0.21531945011520914
7201,0.36088211827971467
7202,0.35587315403411834
7207,0.3886441402086307
7213,0.38348058183528466
7224,0.712373574694711
7225,0.31605647276838583
7233,0.3071847392502321
7239,0.3621063821270738
7246,0.2636373574134092
7248,0.27590399037663155
7261,0.31740935894789407
7264,0.39565472716163974
7266,0.24448829789113063
7274,0.26296440194356224
7279,0.2902735888622565
7293,0.34945367541437355
7315,0.31930814272432145
7322,0.24105819347830912
7326,0.8242146158729071
7341,0.3728136453834591
7363,0.32657626036742443
7365,0.7415728531136543
7371,0.3696089544360632
7377,0.3026378914760377
7393,0.8499284837348248
7405,0.2409585633373474
7410,0.2310251036109309
7434,0.6347756130827494
7438,0.5080415856674921
7447,0.7100530297221519
7450,0.7973236750168353
7452,0.41422283998717774
7453,0.21619547849266005
7455,0.323454241403191
7456,0.37957661931908937
7457,0.9082506341388049
7466,0.4378860173977559
7470,0.7264061612032985
