shot_id,shot_made_flag
771,0.39249045060818416
773,0.42461901097268984
774,0.4406750779793248
783,0.38877036484528177
784,0.35329633976979974
789,0.35767950644151403
792,0.31380309042555926
804,0.35081451850740253
809,0.4179705634032578
812,0.4349151871171188
813,0.3802014495948042
817,0.4506071409340698
820,0.4020816251701894
825,0.352390597914293
826,0.3839456479110143
829,0.3157816026111746
855,0.3679216003132555
859,0.642404123322716
862,0.2890498506393416
870,0.320514373131622
876,0.4045407544522987
880,0.3976313955634143
886,0.6233528524532158
889,0.4549721374364599
891,0.6825628372695839
897,0.7122543733752392
902,0.3416692993595794
903,0.44587899686275223
908,0.4150936120750248
909,0.35975288460468996
920,0.2767002348516543
922,0.4031227337150811
924,0.4045407544522987
932,0.36328887087692224
934,0.3497484431180719
937,0.3042556508335698
941,0.4398465705307614
943,0.43371076812465836
950,0.38243197864267614
952,0.38426454051677944
954,0.632341507666692
963,0.5466860921002326
975,0.4023379691822199
979,0.42724307357245644
981,0.4772903675458174
983,0.3472295364072413
985,0.6529878706473629
989,0.6194129605636338
995,0.429499331271123
998,0.6298315133816837
1008,0.4107794054249042
1019,0.6355705207871358
1023,0.4693847418662586
1026,0.40575574255024804
1029,0.4584141477784772
1034,0.36591547558073945
1036,0.3815691611005773
1038,0.3781410188816501
1039,0.3743399045030353
1051,0.6750868815344251
1052,0.42894659483137354
1066,0.37226913546193796
1087,0.4054481357765936
1092,0.29681183233857245
1094,0.4236567452090625
1098,0.3963009921331965
1099,0.36787653632247497
1102,0.3497484431180719
1118,0.44862631358342836
1131,0.3949843321911624
1133,0.6290988727478138
1135,0.6335948017791991
1138,0.6407098610785631
1139,0.6401228198972437
1142,0.320514373131622
1151,0.4114663647535939
1152,0.4152371579990923
1155,0.4181783974482755
1165,0.422459771338445
1167,0.5779810440229535
1172,0.4815679245200149
1174,0.4131996241584028
1180,0.6796678743669512
1200,0.37987838242934135
1202,0.4887894662211167
1227,0.4490757195441257
1228,0.6989611501845501
1229,0.3523877193414887
1237,0.6930906333601025
1241,0.41839770124194414
1256,0.4567004685673585
1279,0.44278940652162724
1293,0.6176619131794866
1295,0.35516595874188245
1319,0.6817591664628243
1320,0.4485164710069668
1321,0.4036754320113585
1322,0.44819222446945
1334,0.26646310527795547
1351,0.6469417577533987
1373,0.40911294558086203
1375,0.4442353836032594
1380,0.7546564618605698
1382,0.45704966147753257
1385,0.6506052590113414
1399,0.4143997383515417
1403,0.6397793629844238
1428,0.42118295370824654
1434,0.26648314165634535
1444,0.6290988727478138
1448,0.29127064997685786
1466,0.39375263018274964
1476,0.39441669407551755
1478,0.41099619446369995
1485,0.35549922409076495
1491,0.6398148194328929
1494,0.4082186474018239
1500,0.6300608812694595
1501,0.44599371051885245
1503,0.4179705634032578
1519,0.635859684929809
1524,0.5014878821823161
1529,0.3711496616600437
1533,0.6077818672261404
1538,0.642404123322716
1539,0.3966425136693195
1546,0.6771938764293036
1555,0.4063071466136973
1559,0.3811734780038797
1563,0.45701754798479943
1565,0.676157421777689
1574,0.3149733073344829
1591,0.3573094550302901
1594,0.4817806976778313
1605,0.41400567200722016
1611,0.37256907972377673
1614,0.34630946580868555
1620,0.46688853472724756
1626,0.39375537784892706
1630,0.378614393461028
1632,0.4046316010150224
1634,0.39528380627254844
1643,0.34673394202351887
1651,0.3922947357494348
1655,0.38081881905167103
1658,0.3930788925699823
1659,0.3614026988329739
1665,0.41631640411769216
1675,0.4147825215347554
1680,0.5834719879377479
1690,0.3978148393542155
1696,0.5098267349012686
1714,0.42937357275335075
1721,0.38857992746900427
1726,0.3811734780038797
1728,0.4405970397650759
1734,0.4018955789211082
1735,0.4261843794370332
1740,0.470981623241192
1744,0.44589303149122017
1747,0.32508168036085705
1752,0.4167894755574083
1763,0.5805057384159619
1765,0.6469417577533987
1769,0.3591037439084946
1785,0.4325279383572547
1787,0.4325884653244296
1788,0.6328824337185065
1793,0.4027489306378992
1800,0.41839770124194414
1825,0.5209452087445336
1826,0.642404123322716
1834,0.36918937484510006
1843,0.3892704440349834
1844,0.3288911169915276
1848,0.4025947146835902
1849,0.6609526066040007
1860,0.6190860888243058
1863,0.6254277332618134
1875,0.42842224419436814
1883,0.39441669407551755
1890,0.3503300271513823
1892,0.4449803039132048
1893,0.38426454051677944
1897,0.4683430277681973
1905,0.43879206075950816
1908,0.4229239613755958
1931,0.4347269628840938
1940,0.6134177752741261
1943,0.43522499750708465
1947,0.1869497472410507
1965,0.4373269337296145
1967,0.40387120798621656
1968,0.40006095656892
1972,0.6322298587708333
1982,0.443759366491269
1985,0.44332564904375593
2005,0.41065743772236785
2010,0.4751085009615198
2021,0.4161605099060409
2024,0.5118708570603111
2036,0.442896309440306
2043,0.46193041776935195
2047,0.3978148393542155
2049,0.40016289172962166
2055,0.4373269337296145
2065,0.5100981922116964
2066,0.4739327500915643
2070,0.43453395355942087
2077,0.6182614940491654
2085,0.4534023017522596
2095,0.3811734780038797
2097,0.6298315133816837
2108,0.6254277332618134
2112,0.45653874677202994
2113,0.44180859669063133
2122,0.3485644170457505
2139,0.41644788498998087
2144,0.30272150926914826
2146,0.4164758282037974
2148,0.24547035850537616
2149,0.6254277332618134
2157,0.3195959078290162
2159,0.399070035457277
2168,0.36838592851173446
2176,0.7122543733752392
2178,0.6197517239413098
2181,0.43889938102693876
2187,0.43729257950953293
2188,0.47780813056982585
2190,0.4462342399449338
2194,0.6373526848199195
2197,0.41367842805744914
2214,0.28883858052369393
2217,0.2406754148566271
2222,0.49720945092807983
2223,0.4325083610648615
2226,0.35604519564316817
2230,0.6334035376257608
2240,0.5966743942371363
2247,0.3399693981327013
2250,0.47972702880568274
2259,0.4167894755574083
2262,0.4078425822824941
2266,0.413271298350994
2305,0.3783865806054267
2310,0.3526466176645894
2313,0.6335948017791991
2319,0.43098366217367207
2320,0.42986079373557967
2345,0.39557567255188986
2350,0.6609526066040007
2356,0.432154046099974
2360,0.4277444121452325
2370,0.34968673231871955
2386,0.37332422943082916
2398,0.3397935848779045
2414,0.6755699465979386
2435,0.6781135335045241
2439,0.6226551490032575
2446,0.6852458180315443
2458,0.44589303149122017
2465,0.414542368062834
2466,0.4522439030844633
2470,0.3781410188816501
2495,0.5838614227647245
2501,0.36591547558073945
2507,0.435437876550349
2533,0.1295059340511469
2537,0.4462342399449338
2538,0.38982610085858244
2541,0.4446093268286361
2542,0.6253916897673614
2544,0.4610774154621869
2554,0.3851612978645643
2555,0.4198734056136073
2565,0.635859684929809
2575,0.6989611501845501
2586,0.646839892883989
2588,0.46296898782908213
2594,0.6254277332618134
2617,0.5838342093458004
2618,0.3855671481578306
2623,0.6709587214417588
2631,0.6376754741509895
2640,0.3934773074385321
2642,0.6194129605636338
2647,0.4182823310758289
2663,0.4805916790420897
2664,0.39385690883338054
2676,0.32972722841884217
2680,0.6226551490032575
2681,0.362596105853738
2691,0.46682485340610813
2693,0.4483739850645516
2695,0.6290734535607745
2704,0.3875430697130452
2708,0.2736790303440826
2709,0.6311286441983402
2717,0.6825628372695839
2722,0.41631640411769216
2728,0.43094077095021355
2732,0.6750868815344251
2743,0.4939339840600989
2752,0.5014088780869241
2757,0.6447197069872019
2761,0.6244139911050514
2769,0.43825582069243124
2771,0.6728803252548589
2774,0.34480882754606734
2776,0.5182310432890087
2781,0.48369772939219674
2793,0.566640705633954
2799,0.3351242342082097
2803,0.4429108531023615
2811,0.4901438982415485
2818,0.3659097307776182
2824,0.6190860888243058
2828,0.644259249849647
2829,0.423648253851311
2830,0.4282193054532887
2842,0.6093104394501386
2847,0.6447197069872019
2848,0.4023379691822199
2868,0.43575639695395935
2870,0.4615934190613557
2885,0.3365023865335497
2886,0.3900863287519783
2889,0.425419153010993
2903,0.39564107032087537
2904,0.6253916897673614
2918,0.37887255162413763
2919,0.35741191316967047
2922,0.4031227337150811
2923,0.5045742930341296
2931,0.3638384379519045
2945,0.4023379691822199
2955,0.3993780348270798
2957,0.6567476298623338
2960,0.6434534756619933
2963,0.4207054021901954
2966,0.635859684929809
2972,0.4145494025499226
2974,0.3970657795656096
2982,0.4010785896697808
2984,0.36240340767011964
3016,0.6328359120931085
3021,0.362207918451098
3023,0.57616220232943
3025,0.4031227337150811
3029,0.4125028580121931
3034,0.6342191129487436
3038,0.3478160749557976
3040,0.4028771868724653
3051,0.4466797872727909
3062,0.4434140647203738
3069,0.39441669407551755
3071,0.3853255007864568
3076,0.6401228198972437
3079,0.401749972215806
3081,0.483856108835103
3082,0.40476953678269784
3084,0.43023916183000577
3098,0.23694362930859844
3104,0.29759527191361607
3105,0.45188910013051853
3114,0.6355705207871358
3118,0.42987381532332075
3122,0.41409457070538014
3132,0.38168382254887184
3138,0.4826137613714386
3141,0.6373526848199195
3156,0.6709587214417588
3162,0.6104111978244281
3167,0.3124284314304678
3170,0.41561477921040746
3171,0.3983472672271407
3172,0.346040268687106
3176,0.6401228198972437
3180,0.4226362516053777
3189,0.3966134208007479
3198,0.4105784559442293
3206,0.43896791800877377
3215,0.5342022296971075
3222,0.6377110204182361
3228,0.4382524703733011
3229,0.3807319612715206
3232,0.3721679472531335
3233,0.4210995076343644
3238,0.3943217186917051
3256,0.6884546539408837
3264,0.362207918451098
3273,0.3966425136693195
3275,0.3667100506181609
3285,0.7541984132048621
3289,0.38981639630034304
3294,0.4050866650521756
3306,0.3287673185995674
3311,0.6226189996974201
3318,0.41400567200722016
3322,0.37253844323521157
3324,0.35516595874188245
3334,0.42730146118482615
3341,0.37728419728836116
3345,0.40935296972616353
3346,0.6750868815344251
3352,0.4563201281469081
3368,0.4044434813543147
3371,0.19998842409796475
3372,0.43680497966750015
3375,0.41337869953040735
3384,0.38190262380041207
3387,0.4344765717046439
3393,0.423648253851311
3406,0.4294842922817624
3411,0.41530971967701513
3412,0.4845070657609274
3414,0.4341058136280646
3417,0.6508474737228397
3420,0.6244139911050514
3423,0.6852458180315443
3436,0.47547468810763266
3438,0.6322656311963857
3442,0.42197416161126533
3443,0.3580852613424427
3451,0.4198363445832171
3461,0.3575182565904489
3489,0.38088057561239436
3491,0.4291823324952225
3510,0.43700330057047065
3515,0.39408307282597194
3527,0.43802018721896613
3530,0.6434534756619933
3540,0.3174066539002206
3582,0.3592777509050933
3604,0.6469417577533987
3605,0.36253371111438826
3609,0.4418464426401658
3624,0.31024085547957575
3628,0.6401582615536089
3630,0.40016289172962166
3641,0.49652993395926953
3642,0.4598687151270227
3648,0.36480586813975785
3650,0.6116926755330035
3652,0.6709587214417588
3660,0.37353510032267934
3664,0.4365007195451017
3670,0.45704966147753257
3672,0.3858206700915865
3680,0.6333678117056633
3682,0.6333678117056633
3685,0.4208224395844087
3686,0.4473408830659726
3689,0.42451086703745633
3705,0.38267305025773934
3712,0.36317378620264895
3713,0.3848223828948491
3719,0.40350054702240074
3721,0.29134743861311035
3723,0.3918619174828214
3724,0.3781748124162872
3727,0.4232242531402819
3733,0.4049923854137603
3734,0.566640705633954
3742,0.32118186127258436
3770,0.34277273156610416
3777,0.28057827666013746
3778,0.34863648367844413
3780,0.4583427937781094
3783,0.5073199454842402
3784,0.4605124009986816
3788,0.3228858515533422
3790,0.36963321943190247
3794,0.4317649025366787
3795,0.43023916183000577
3796,0.45283619640780054
3801,0.41400567200722016
3806,0.4049923854137603
3813,0.43023916183000577
3814,0.42476010701574163
3818,0.632341507666692
3824,0.4272095871412568
3836,0.4077483963010124
3853,0.42757757761674003
3855,0.41839770124194414
3858,0.621781072991904
3861,0.6609526066040007
3866,0.4298226310196846
3870,0.43125193620705893
3874,0.635872547265689
3876,0.39030045158632687
3878,0.40704241936055985
3890,0.43242460244520614
3900,0.6802101986284549
3904,0.4132611481015941
3906,0.34953916033492805
3907,0.4132734728988563
3908,0.38015453464203947
3912,0.6290988727478138
3918,0.6529878706473629
3923,0.644259249849647
3924,0.387541888667514
3925,0.6457592172335759
3927,0.3957299406303015
3955,0.6388933166269204
3964,0.5918300891703667
3969,0.5838614227647245
3974,0.6767432431724552
3976,0.6253916897673614
3984,0.3940563287878319
3991,0.3962587881449803
3993,0.6346038664538759
4009,0.45291180746897386
4011,0.39602682858849664
4020,0.44203815382582545
4033,0.34702700732463404
4041,0.427486505322861
4045,0.6335948017791991
4052,0.6010839163074273
4055,0.34277273156610416
4056,0.37890298702875963
4057,0.38426454051677944
4067,0.5838342093458004
4069,0.442896309440306
4077,0.4941166454867453
4094,0.399550331097822
4095,0.3077222491169078
4100,0.4516986286471006
4119,0.38088057561239436
4130,0.5175018177777845
4131,0.41774841691995845
4132,0.423631168843743
4134,0.5241970987193654
4137,0.5799410306180534
4138,0.4284217057765898
4143,0.49898254242192824
4145,0.7692399226175954
4148,0.38865381951783873
4163,0.2890498506393416
4166,0.30413129997957
4169,0.6802101986284549
4170,0.3692554882502559
4174,0.6190860888243058
4180,0.3770892471188683
4199,0.6244500721804257
4201,0.4023379691822199
4203,0.35752512060512925
4210,0.05039312061726466
4211,0.43098366217367207
4213,0.6233528524532158
4225,0.4173945112122656
4235,0.444243080496266
4242,0.43715631863884935
4245,0.32711762350833634
4250,0.3919532778770762
4252,0.3964873585212804
4254,0.6585624738133701
4263,0.5838614227647245
4264,0.6275589733517468
4268,0.31488965087959825
4270,0.37654091176126325
4282,0.635859684929809
4283,0.39375537784892706
4291,0.39406400830943966
4304,0.4424764848740571
4306,0.43802018721896613
4309,0.46416095938193497
4310,0.40256220101978435
4313,0.39588559589347594
4314,0.4059315837621162
4315,0.3659097307776182
4321,0.4086899563695618
4324,0.3554818158273431
4325,0.3132714278727431
4328,0.38877609073267066
4329,0.26983633862640694
4332,0.3829911778229364
4337,0.4224427565254225
4342,0.47546458858668705
4344,0.4454142213923462
4352,0.42088820063140225
4355,0.35396925711417554
4366,0.3652166037084954
4371,0.4286106076950056
4372,0.4357891566217929
4376,0.40721573417294893
4384,0.4400042803763312
4387,0.33685826518232415
4389,0.29441789949039743
4390,0.44931732404865504
4406,0.4166891823126497
4407,0.6233528524532158
4409,0.6508043507547387
4410,0.5967758896354449
4424,0.43706055160452617
4434,0.3895681744852389
4452,0.6513729429696773
4460,0.3040760410996924
4470,0.6686803233174254
4480,0.3943217186917051
4496,0.6650964164120926
4503,0.39903995930121716
4512,0.4282193054532887
4518,0.6404019358537875
4519,0.41043880849110864
4522,0.443759366491269
4525,0.41996364466259983
4537,0.5395285937895284
4546,0.40512448187175404
4547,0.5950255547084303
4553,0.3588018871567998
4556,0.4050866650521756
4558,0.43065301578502324
4563,0.3419567671657324
4568,0.4105784559442293
4574,0.6650964164120926
4578,0.39671930478176975
4587,0.413663622393029
4592,0.48113945105192385
4610,0.40006095656892
4615,0.6341834206057848
4619,0.34965176875652826
4620,0.44701068533427046
4625,0.40288975098279195
4635,0.40497889776215273
4636,0.3953526521388525
4641,0.37150940359989704
4650,0.38969521637739185
4653,0.6234889409228306
4665,0.4089131476971386
4668,0.6335546217447494
4669,0.3646845942260613
4670,0.423433553351087
4674,0.4087055602003073
4675,0.516908029696643
4676,0.6513729429696773
4679,0.5248691604227044
4680,0.6464446797775351
4686,0.504488776669836
4699,0.4318773006158794
4713,0.6205122337903698
4718,0.40016289172962166
4721,0.43219966932861537
4722,0.43219966932861537
4724,0.3878739492860207
4730,0.5498320631112378
4731,0.41257517920550174
4735,0.31380309042555926
4743,0.4046316010150224
4745,0.41173511790093964
4746,0.4256000546584836
4747,0.3304658718686793
4748,0.38899620110290545
4769,0.44699944302187083
4771,0.3158859368352093
4774,0.4313272833266394
4784,0.40347957123866346
4797,0.41631640411769216
4801,0.4318109441408378
4804,0.2285844554492492
4820,0.4590710014264542
4833,0.3925188203825346
4834,0.4157585045231553
4851,0.39385690883338054
4859,0.26648314165634535
4860,0.598084986397119
4863,0.4150936120750248
4873,0.3837167953943857
4881,0.39903995930121716
4892,0.3995015133761699
4908,0.6529878706473629
4911,0.43930479584938636
4915,0.3890630494461137
4922,0.43715631863884935
4929,0.632341507666692
4936,0.26983633862640694
4939,0.429499331271123
4951,0.4096492485597067
4956,0.4382524703733011
4961,0.3423052832560882
4964,0.38789516185932355
4981,0.37039952518216795
4991,0.6665626897448544
4992,0.4435838443069756
4997,0.38404288179503815
5004,0.41426844506437105
5010,0.3978882842082612
5012,0.4772903675458174
5015,0.2890498506393416
5020,0.4158376495979093
5030,0.34673394202351887
5051,0.6224072966388332
5052,0.6398148194328929
5057,0.6447197069872019
5058,0.6355705207871358
5060,0.43879206075950816
5061,0.3702860715112369
5064,0.6322656311963857
5078,0.78983326639759
5080,0.5314986761124554
5088,0.4173945112122656
5089,0.5488495834354933
5090,0.37911275727466587
5103,0.5700365710862456
5108,0.3988349253385798
5114,0.4179705634032578
5115,0.3761103833486826
5124,0.49544172651146773
5137,0.687181234737513
5139,0.4025947146835902
5144,0.4262545293290955
5149,0.6423291489094036
5157,0.4542057895184762
5163,0.38349940550989325
5174,0.3786628336167294
5176,0.6511935935380917
5179,0.438996756772544
5186,0.6346038664538759
5203,0.4251233282508667
5204,0.6745942024724343
5206,0.3897306431763292
5207,0.32683674405816193
5220,0.4284217057765898
5221,0.6253916897673614
5224,0.2859386420651455
5227,0.3588018871567998
5229,0.4795997822793185
5232,0.6335948017791991
5240,0.6817591664628243
5242,0.4140824898884396
5243,0.43896791800877377
5245,0.44420814314190943
5248,0.5937256055124701
5249,0.4645175103325485
5254,0.3978148393542155
5269,0.4863791423942009
5272,0.421799902332853
5276,0.4065753583706477
5286,0.6355705207871358
5290,0.39588559589347594
5308,0.6093104394501386
5316,0.4507189407524323
5318,0.6510651279036286
5319,0.42209380089108467
5320,0.39440998066738836
5322,0.22779645472782792
5324,0.38291014284423996
5331,0.42822592510548846
5336,0.6398148194328929
5344,0.621781072991904
5354,0.4735291173709231
5356,0.20058899733231522
5358,0.3455677270559889
5361,0.37728419728836116
5365,0.635859684929809
5370,0.4527362725948188
5376,0.33660672334837116
5383,0.4602197423167414
5384,0.3891074051775872
5385,0.39569690496452803
5393,0.6392842216670218
5397,0.3861549584652483
5398,0.2910200741401295
5402,0.34568034699719113
5407,0.5031754662384823
5409,0.3713462016370292
5425,0.6750868815344251
5428,0.6323057383297602
5430,0.4284725417595661
5442,0.3980409531530942
5447,0.6285189845000254
5470,0.4104769747223179
5485,0.41165822907007493
5493,0.42776952923685435
5502,0.46338072086099363
5504,0.3497484431180719
5517,0.41762229131391204
5522,0.39655336577316336
5527,0.6342191129487436
5528,0.508503385330433
5536,0.40411695065202385
5545,0.459074245789508
5576,0.43802018721896613
5577,0.4664623138908574
5592,0.4731807230886403
5594,0.4685891043446874
5595,0.399550331097822
5596,0.3892704440349834
5599,0.39215794005623034
5606,0.6511586464955096
5617,0.38490323794012393
5625,0.4184281432818127
5626,0.46975803301735847
5627,0.5937256055124701
5642,0.5966743942371363
5659,0.6609526066040007
5664,0.6253916897673614
5666,0.3719178940237655
5671,0.39157594095347825
5674,0.3324427205375613
5677,0.4386517579279486
5681,0.3136681592091512
5683,0.05039312061726466
5700,0.5844534638383979
5713,0.6392842216670218
5715,0.6190498067932719
5718,0.3713462016370292
5726,0.4438181186113449
5738,0.36918937484510006
5741,0.4050969866873483
5743,0.4325123416415436
5753,0.598084986397119
5761,0.3362651903482547
5789,0.41001688345017107
5797,0.39961648195989113
5803,0.4468642602872387
5810,0.6322656311963857
5813,0.42003021851045846
5817,0.3574695307547846
5818,0.456930365126514
5822,0.5014088780869241
5829,0.5060983718169965
5846,0.6244139911050514
5847,0.4499268442878107
5854,0.4271785792310717
5858,0.6008477991420248
5863,0.3702038214023407
5869,0.45453949306785263
5870,0.39393482377355693
5876,0.4429108531023615
5881,0.3666300792871392
5901,0.47773761169736045
5922,0.3338894027888077
5928,0.6543798302580092
5933,0.6197903006088
5934,0.6401582615536089
5946,0.4596399847273752
5951,0.4283864896327776
5955,0.38075915585121267
5956,0.6254277332618134
5965,0.29059758959982696
5972,0.46775233040861697
5981,0.46656496774281964
5997,0.6134177752741261
6005,0.4079235499774749
6009,0.4457200247656958
6010,0.3526466176645894
6015,0.3538834468057776
6039,0.45279181312944866
6047,0.6311286441983402
6051,0.05039312061726466
6056,0.4093688823523243
6061,0.37039952518216795
6064,0.3677502426741408
6065,0.45902675398174225
6070,0.3870146041345258
6085,0.6274307603038676
6086,0.38360890525141955
6091,0.6755699465979386
6097,0.4574923561949458
6099,0.5937256055124701
6104,0.6508043507547387
6108,0.6771938764293036
6109,0.6513729429696773
6124,0.37383634558592754
6142,0.6322656311963857
6144,0.39461494560013893
6150,0.30526983475535774
6154,0.6298315133816837
6155,0.42165832475362686
6156,0.6740052587129765
6158,0.3515117221599343
6159,0.687181234737513
6169,0.6190860888243058
6170,0.044811445701970216
6179,0.456040706290951
6184,0.40497889776215273
6186,0.6253916897673614
6204,0.06136726000004621
6230,0.6508043507547387
6231,0.4485164710069668
6232,0.6585624738133701
6235,0.3994656828159308
6237,0.6401582615536089
6239,0.33625156853260557
6263,0.6008477991420248
6265,0.27464557660088995
6270,0.4075302499230114
6271,0.4596094033180448
6278,0.5918300891703667
6279,0.6234889409228306
6288,0.34516355020307304
6294,0.4176683509502676
6295,0.4963023440657464
6302,0.3978882842082612
6306,0.40325765122984175
6322,0.6781135335045241
6324,0.511302872635399
6327,0.45930435395229086
6331,0.6585624738133701
6334,0.44203815382582545
6338,0.4251233282508667
6339,0.4036909072215787
6362,0.33567187218045513
6372,0.6334035376257608
6375,0.42330301899679174
6393,0.401749972215806
6394,0.6585624738133701
6405,0.5832860214320754
6406,0.41985296085387297
6416,0.5318241350529442
6421,0.5937256055124701
6422,0.3978882842082612
6440,0.6609526066040007
6457,0.598084986397119
6460,0.41018176539554685
6463,0.6740052587129765
6474,0.6008477991420248
6476,0.53365394099615
6477,0.3892704440349834
6482,0.6750868815344251
6488,0.3904993759054357
6489,0.48113945105192385
6494,0.36103500937868305
6499,0.44761005857671504
6507,0.3487484822631776
6524,0.34863648367844413
6527,0.31632733700631777
6531,0.311336981925985
6536,0.6510651279036286
6538,0.044811445701970216
6542,0.3959066916263799
6565,0.3770892471188683
6584,0.36441349290907793
6588,0.4087923165914447
6597,0.4234600711409948
6603,0.6205122337903698
6609,0.6407098610785631
6613,0.6244500721804257
6622,0.38349940550989325
6630,0.39782694750862024
6637,0.4035451950399694
6639,0.6322656311963857
6640,0.20192699847894724
6646,0.45344486796247524
6647,0.6300608812694595
6648,0.6567476298623338
6669,0.3228858515533422
6680,0.34790477615098925
6681,0.2657192830573615
6684,0.06136726000004621
6693,0.40738960533434104
6694,0.42712623712093156
6704,0.46617888269024244
6706,0.6808898120083455
6710,0.3802014495948042
6713,0.47566372683892705
6718,0.39670348983380743
6732,0.34578591350492544
6737,0.4792857558084837
6739,0.2822578082491073
6742,0.4264789413921682
6746,0.4735291173709231
6753,0.3781410188816501
6771,0.4808256200211348
6784,0.44248751034007344
6790,0.6010839163074273
6795,0.6510651279036286
6807,0.38969521637739185
6808,0.3887306878454034
6818,0.44787086630945594
6823,0.3981577213153147
6830,0.6335546217447494
6831,0.6276896196490245
6832,0.37728419728836116
6836,0.4622507744764406
6846,0.3686059982101368
6850,0.3554818158273431
6854,0.3195959078290162
6868,0.6253916897673614
6876,0.4157980699319407
6877,0.5986995608920107
6881,0.287258388796431
6882,0.32590111436008334
6884,0.41027552446080534
6886,0.3522286717776668
6901,0.405373286966294
6910,0.35752512060512925
6913,0.39436572713379664
6914,0.6290988727478138
6918,0.7790657234764367
6930,0.36321111199870854
6941,0.38070116255009673
6944,0.43715631863884935
6945,0.4564029964395353
6947,0.6198564668829497
6949,0.6008477991420248
6952,0.6308994345156232
6963,0.35767950644151403
6964,0.5838614227647245
6972,0.6253916897673614
6979,0.404601659699466
6981,0.38338343398703956
6988,0.6323057383297602
6990,0.3783865806054267
6998,0.40497889776215273
7004,0.4178204059328746
7016,0.36253371111438826
7027,0.3162310100746866
7042,0.43541066449608185
7056,0.44452358386499585
7061,0.504488776669836
7069,0.4513827237983726
7071,0.41945775356879295
7088,0.4023379691822199
7099,0.40485484824027784
7108,0.3690305304892281
7121,0.6568605861435156
7125,0.6529878706473629
7136,0.4654086912168486
7149,0.39831251382387417
7150,0.3805519024154852
7151,0.3325956038735338
7167,0.36394654104793717
7177,0.6464446797775351
7178,0.32090364788158554
7183,0.5103615824397466
7186,0.3907778767365414
7190,0.4231688227429747
7201,0.4174173928191085
7202,0.38806478086755947
7207,0.46762829060786837
7213,0.3533538368358025
7224,0.37728419728836116
7225,0.4242495299811676
7233,0.391747008796898
7239,0.4476208688674682
7246,0.42490034487552125
7248,0.3910694595959544
7261,0.6110095789390776
7264,0.3726345692487196
7266,0.29730641390966944
7274,0.35198389629408927
7279,0.5499916625450532
7293,0.3324427205375613
7315,0.22978562731208696
7322,0.3812103081188752
7326,0.6402646997891193
7341,0.3686409057488477
7363,0.6254277332618134
7365,0.3743399045030353
7371,0.46682485340610813
7377,0.37903280397436356
7393,0.6313661056133638
7405,0.4709109574111265
7410,0.6852458180315443
7434,0.4107794054249042
7438,0.37255066139904874
7447,0.42822592510548846
7450,0.41711355979685266
7452,0.34516355020307304
7453,0.18686047519294657
7455,0.2936111948235519
7456,0.41096286408212834
7457,0.6300608812694595
7466,0.6334035376257608
7470,0.6351758736363365
7474,0.4427900109636076
